0.3056985	0.38065663	-0.49793616	0.09360909	0.3497219	0.08272244	-0.20107318	-0.47124568	0.0039392826	-0.23812848	-0.1284105	0.4392494	0.15175535	0.26829877	-0.08449367	-0.018968137
0.23738809	0.3549406	-0.2634704	-0.3008571	0.003039281	-0.33227935	0.35789397	0.05767637	-0.2206317	-0.36146984	-0.22050628	0.13838546	0.42639065	0.25737864	-0.35450855	0.37843645
-0.26880452	-0.0016790861	0.21887374	0.6702525	-0.12566759	0.14712313	-0.54582477	-0.16842227	0.45502305	0.18760805	-0.50546145	-0.23413326	-0.2942016	-0.5641502	0.41479248	-0.3187448
0.09734463	0.2092661	-0.06374295	0.02234628	-0.041498553	0.24667409	-0.009404195	0.0112347705	0.25408503	-0.29619768	-0.6581161	-0.064148895	-0.16193156	-0.34029576	-0.32901677	0.17248389
-0.051881175	-0.03499181	-0.29554328	0.45137456	0.21642986	0.41818795	-0.3728769	-0.37633774	-0.10507235	0.048669133	-0.02216187	0.2163982	-0.30101737	-0.006479844	0.06563344	-0.42127234
0.14127347	-0.15306653	0.26181224	-0.6893447	-0.5322289	-0.418774	0.7361033	0.64562505	-0.5637306	-0.6912356	-0.6153283	-0.35401756	0.10720321	-0.47755176	-0.6733771	0.64030695
-0.3420656	-0.46766296	0.48615345	-0.40070674	-0.5786095	-0.11060069	0.5780294	0.6393187	-0.18811116	-0.37082776	-0.6847313	-0.6340266	-0.20287886	-0.73361486	-0.6167943	0.44583675
0.38057926	0.5282648	-0.4867594	-0.13792993	0.47125632	-0.6518054	0.22037303	-0.70106596	-0.46878982	-0.34979606	0.018948808	0.5571868	0.6401772	0.50187486	-0.052312706	0.39389336
0.034502875	0.16382407	-0.0990331	0.6107105	0.20644604	0.35288128	-0.5547762	-0.32290187	0.54547143	-0.08022154	-0.5224161	-0.0151342405	-0.38071182	-0.5021492	0.17177704	-0.32970414
-0.6073244	-0.2828873	0.5197587	0.665532	-0.5157481	-0.4641239	-0.4187752	0.10457322	0.49101746	0.6577983	-0.27319467	-0.61691225	0.46634123	-0.48989096	0.7037021	-0.08444635
-0.08463933	0.22205102	0.18328783	0.23272067	-0.11846781	-0.27317494	-0.17862971	-0.04948633	0.4357546	0.07584362	-0.3703784	-0.20529056	0.19856682	-0.27044684	0.34652063	0.16202292
0.32792273	0.3736411	-0.20211157	0.17495458	0.15792665	0.30287755	-0.2560736	-0.16238298	0.407434	-0.4163372	-0.61727905	0.15185642	-0.32448637	-0.43600503	-0.32395583	0.06766877
0.75740653	0.64169335	-0.601066	0.5228249	0.71135193	0.689793	-0.739328	-0.5475045	0.7704753	-0.7415711	-0.8118492	0.62277764	-0.7064425	-0.8850247	-0.7925202	-0.26941767
-0.18346296	-0.091542706	-0.15565729	0.23703405	0.065027736	0.17279327	-0.090785585	-0.21641184	-0.2309091	0.099178605	0.101397336	0.035278454	-0.08537052	0.039360706	0.019114917	-0.16741328
-0.07437042	-0.18075232	-0.25455534	0.2684083	-7.60874e-06	0.37982276	-0.17871605	-0.114182435	-0.09848884	0.02709004	-0.17474562	0.02277238	-0.39085552	-0.27947044	-0.2134374	-0.25617662
0.29130024	0.31319332	-0.14374942	0.05940005	0.03592088	0.22306155	-0.0569467	0.027970534	0.4043435	-0.41354504	-0.7828082	0.0007431452	-0.3474414	-0.56064194	-0.49364448	0.12713712
0.5265249	0.4808409	-0.24873517	-0.68994737	-0.10481409	-0.7327323	0.55266017	0.30035523	-0.5951962	-0.79607874	-0.42572767	0.18250617	0.6102607	0.24053796	-0.575964	0.7265232
-0.19646177	0.06415359	0.13033175	0.2923026	-0.033084888	-0.21412992	-0.14319655	-0.18670402	-0.2523666	0.30438733	0.24778104	-0.13636602	0.2844137	0.04544881	0.3206107	-0.08234298
-0.24143416	0.09056038	0.19109428	0.4043905	-0.085317425	-0.24321227	-0.3259291	-0.16732793	0.15349518	0.2512846	-0.11424694	-0.2282197	0.2734383	-0.11594009	0.4834877	-0.09139928
0.14420477	0.33143046	-0.2818709	0.25755864	0.2382035	0.00780626	-0.31941372	-0.38511145	0.0073327404	-0.09753142	-0.13501257	0.22591257	0.13483189	0.07066998	0.136268	-0.073414154
0.16166867	0.51061475	0.026615897	-0.17498526	-0.02598429	-0.6752698	0.17152904	0.016523605	-0.043044884	-0.1862537	-0.26043043	-0.06374277	0.7215387	0.16939373	0.087997995	0.4660331
-0.3486757	-0.4455781	0.19830732	-0.062442597	-0.49104613	0.072903216	0.3881321	0.43064463	-0.23689064	0.16358778	-0.40462616	-0.42908883	-0.2644739	-0.5522068	-0.2979578	0.089308925
-0.33474973	0.09335196	0.52841216	0.31685504	-0.42681462	-0.6557116	0.03496394	0.30063236	0.5681303	0.43648094	-0.6074865	-0.52517277	0.49436396	-0.2973	0.59254956	0.35935184
0.048918035	0.20039462	0.18547615	-0.033454977	-0.30156767	-0.3092823	0.21631496	0.26978657	0.28810072	-0.18132669	-0.6999438	-0.29042706	0.2208839	-0.3695066	-0.24349509	0.44235614
-0.024164425	0.32563418	-0.082268715	0.21306062	0.20447445	-0.4449403	-0.4111121	-0.4877148	-0.048916373	0.14854677	0.075625	0.08316138	0.5615316	0.24596302	0.51701117	-0.018355854
-0.25306395	0.08599031	0.39590377	0.2667629	-0.32425353	-0.58220506	-0.040066954	0.107523434	0.25180423	0.2746393	-0.334387	-0.4077925	0.59149235	-0.22993478	0.39721712	0.21117431
0.5240684	0.603638	-0.47774583	0.43617263	0.5394552	0.6320139	-0.64616776	-0.5156053	0.6072515	-0.5700092	-0.69737	0.47216663	-0.57897276	-0.408099	-0.49370542	-0.33418238
-0.00019101077	-0.013682271	-0.2732089	-0.22812256	-0.045790642	-0.12828833	0.3811744	-0.027093323	-0.61163867	-0.011005028	0.11217493	0.2982361	0.21131241	0.30474424	-0.4048765	0.10965046
0.3747214	0.45419818	-0.5032259	-0.04258763	0.54775125	-0.36733922	-0.11424265	-0.6653607	-0.6383479	-0.24423411	0.3254298	0.60265124	0.4731488	0.5420678	0.041331228	0.16451083
-0.021311864	0.23453955	0.072714426	-0.0085052615	-0.08177279	-0.3719305	0.10648572	-0.041603923	-0.12920554	0.017157964	-0.08741091	-0.04907911	0.45780998	0.064502224	0.18781717	0.17626388
0.12682505	0.17808929	-0.23743701	-0.07407342	0.1847295	-0.096377715	-0.062960215	-0.2786347	-0.24418902	-0.14057176	0.06450013	0.20856616	0.17912571	0.26199096	-0.105146624	0.036669932
0.07062547	-0.09415945	0.29228225	-0.5682516	-0.52950585	-0.3798613	0.6673068	0.56735086	-0.63768184	-0.67628455	-0.58739257	-0.35845637	0.26926076	-0.35025978	-0.68273413	0.5726404
0.19740707	0.45667645	-0.09383192	-0.12434024	0.048060678	-0.48466784	0.07430213	0.010398478	-0.06087942	-0.17879988	-0.24939866	0.08345761	0.52018833	0.1971732	-0.06964199	0.35593525
0.061316773	0.044556305	-0.46046293	0.17625009	0.24770437	0.21028388	-0.1235063	-0.3422442	-0.32104447	0.043707617	0.15886979	0.32015532	-0.010163253	0.32605982	-0.09691073	-0.17770183
-0.18186772	0.035294984	0.058928054	-0.0052976734	-0.24971893	-0.31240544	0.19978993	0.09259056	-0.15716043	0.082766496	-0.17769723	-0.11815097	0.36463383	-0.10494473	-0.077289686	0.099282935
-0.15214713	-0.10416524	0.13475204	-0.22891763	-0.37919164	-0.22287598	0.435982	0.40588784	-0.3681388	-0.13099863	-0.32958105	-0.32273337	0.12775937	-0.31585908	-0.45060802	0.31735373
-0.5146972	-0.5722111	-0.065966874	0.5452563	-0.06805667	0.3486128	-0.30843222	-0.41527835	-0.5781114	0.6232543	0.6164359	-0.049027227	-0.2411699	0.25446877	0.5773334	-0.50061166
0.50852776	0.45762077	-0.45525166	-0.3854927	0.49105108	-0.51201206	0.17357951	-0.4816392	-0.527159	-0.38757294	0.3105278	0.47672135	0.47427765	0.4860642	-0.18682618	0.41182706
-0.046860106	-0.11568352	0.33731544	-0.70550746	-0.6913678	-0.44653076	0.8220646	0.7461119	-0.81312346	-0.62852603	-0.66626775	-0.49006236	0.20171066	-0.42208445	-0.713965	0.617452
0.2416199	0.08359503	-0.033217832	-0.2546041	-0.3829664	0.10233906	0.3924782	0.49112198	0.15472364	-0.72775745	-0.8424264	-0.26821634	-0.29553217	-0.73066497	-0.80598813	0.4158035
-0.15221246	0.007129389	-0.105796486	0.04725661	-0.004952591	0.0048304196	0.016546223	-0.10977352	-0.309719	0.11758202	-0.02624197	-0.0075532645	0.07575664	-0.030230451	-0.03791843	-0.08046138
-0.079190105	0.097584754	0.13462752	0.084578164	-0.22735098	-0.11594988	0.05794357	0.15176034	0.1427667	-0.034548078	-0.48344353	-0.27101478	0.01714741	-0.39651594	-0.07038314	0.25595734
0.14913501	0.23137406	-0.19351588	0.26360938	0.10230541	0.21497211	-0.16836716	-0.12920491	0.23787378	-0.26440406	-0.41137815	0.13580866	-0.25555652	-0.3163937	-0.21497925	-0.008467825
-0.16541533	0.04238109	0.28051397	0.61352515	-0.13931304	0.08790891	-0.31086704	0.06416843	0.5830188	0.119575895	-0.7084386	-0.34545746	-0.2996516	-0.7568609	0.36564794	0.058150765
-0.15569635	-0.2081835	-0.2962725	0.38596076	0.15400493	0.5287041	-0.31475714	-0.3068228	-0.07752475	0.06613199	-0.07274221	0.2418302	-0.6530998	-0.3743195	-0.024965616	-0.33272058
-0.45296076	-0.41992062	0.24876085	0.6955656	-0.26586863	0.34111997	-0.50561595	-0.19935253	0.19417928	0.48681664	-0.16461138	-0.39515865	-0.347494	-0.6118262	0.57632583	-0.4085005
-0.449283	-0.232231	0.33241144	0.44232062	-0.26127866	-0.0821325	-0.19411717	-0.081511684	-0.0817354	0.39896798	0.034739822	-0.28061935	0.06441496	-0.23781705	0.51798654	-0.2100321
0.07822077	0.12867305	-0.48925316	0.20707314	0.42941195	0.12646033	-0.123438224	-0.628027	-0.29202718	-0.012009266	0.095197245	0.57420635	0.13948378	0.39796013	-0.072085865	-0.24883941
0.44513372	0.59873056	-0.34494224	-0.28271762	0.39624137	-0.7495539	0.080483906	-0.4175998	-0.2724559	-0.36436078	0.08222032	0.43635866	0.7236074	0.50814694	0.032337774	0.5312423
-0.29777133	-0.13520162	0.25821647	0.042029906	-0.443164	-0.24027525	0.36565754	0.3691413	-0.31617323	0.2081366	-0.31593013	-0.30682	0.18682626	-0.24363713	-0.020330697	0.16836509
-0.15080073	-0.36124343	0.49380624	-0.60925984	-0.6388896	-0.37621945	0.7779062	0.7237318	-0.6548459	-0.55048305	-0.6476219	-0.5232575	0.101830095	-0.53000253	-0.7073084	0.6052163
0.16673656	0.35487908	-0.03847396	-0.26125225	0.07827443	-0.67309964	0.18262917	-0.23102793	-0.34435672	-0.12666835	0.12041317	0.15432982	0.66060334	0.3853891	0.22146516	0.41887173
0.0418623	0.124874	-0.30535293	-0.015672065	0.22387002	-0.06425452	-0.045217413	-0.3617733	-0.5099086	0.044280883	0.30910718	0.3322791	0.2290655	0.4347914	0.12744948	-0.11530281
0.72897863	0.6718196	-0.5890553	0.5155817	0.72557473	0.54453945	-0.63243777	-0.5647967	0.69504064	-0.71771294	-0.71906996	0.6226262	-0.6165163	-0.67930293	-0.71817017	-0.35041898
-0.30809885	0.07660535	0.31913722	0.3166765	-0.22826444	-0.47167343	-0.17267595	-0.010856433	0.02684574	0.370079	-0.009717402	-0.2768987	0.5804823	-0.14948024	0.6128487	0.026905576
-0.027771736	0.14741397	-0.15461577	0.41441062	0.26485035	0.22250044	-0.41063645	-0.42034474	0.09024462	0.053784885	0.008984506	0.22139727	-0.06538613	0.011443091	0.19934511	-0.2726838
-0.06654019	-0.007460316	-0.3813516	0.49057865	0.45291778	0.3662775	-0.6727885	-0.6707808	0.018227262	0.0898996	0.15644862	0.28383577	-0.21983047	0.05481196	0.30210203	-0.5007199
-0.49398744	-0.33614212	0.24012417	0.42083374	-0.31020364	0.0017594019	-0.06683354	0.036948502	-0.11530795	0.40816972	-0.0307552	-0.43222645	-0.032923765	-0.36672115	0.39480698	-0.17872171
0.11857854	0.22234918	-0.12481775	0.15279809	0.062279195	-0.08016145	0.024542645	-0.11627762	-0.053001385	-0.13103826	-0.2994864	0.03358448	0.17764366	0.0070879795	-0.048935037	0.09002002
-0.4198374	-0.4274615	-0.2376574	0.38548875	0.13684323	0.42006543	-0.27779728	-0.49533144	-0.41404083	0.4698847	0.46070042	0.17239866	-0.34044227	0.16576959	0.38533324	-0.5229544
-0.28943473	-0.18860197	0.20419024	0.49668095	-0.18616052	0.19009706	-0.27746654	-0.06749501	0.07433332	0.23418002	-0.24857895	-0.2630996	-0.2432611	-0.34705865	0.26696554	-0.23577952
0.50550425	0.4118966	-0.74092597	0.32395387	0.6255407	0.47844583	-0.5230404	-0.618764	0.275338	-0.41991508	-0.2894852	0.69420886	-0.29324517	0.24644504	-0.404144	-0.1786384
-0.76933384	-0.57676184	0.618537	0.72482175	-0.617596	-0.41584852	-0.2990768	0.17261006	0.52495694	0.69669956	-0.3497496	-0.651399	0.43320075	-0.59373254	0.7968462	-0.09482136
0.44747034	0.5760355	-0.40481943	-0.33076468	0.25813642	-0.5727677	0.18191548	-0.18523984	-0.31467158	-0.4434869	-0.204115	0.3574776	0.63632214	0.42386916	-0.29625353	0.4716942
-0.023899036	-0.074702516	-0.2649733	0.17315249	0.13252966	0.25172597	-0.030326532	-0.18262342	-0.19229516	0.032080404	0.01314897	0.15545334	-0.2575919	0.05673873	-0.18722643	-0.13746694
-0.19591236	-0.11016899	-0.12090459	0.50309885	0.14966989	0.39265376	-0.45691073	-0.3440989	-0.06183101	0.29662022	0.027167143	0.018675722	-0.29222262	-0.16277339	0.2615864	-0.36638147
-0.46782592	-0.21244854	0.38729843	0.23455855	-0.38441733	-0.41461495	0.109934136	0.22373018	0.07702005	0.40296912	-0.19062597	-0.4395078	0.33862922	-0.32123584	0.4224193	0.11597689
0.18052545	0.26305938	0.03415271	-0.29682904	-0.3392083	-0.26456717	0.3083735	0.3938134	0.07861855	-0.42808166	-0.58548933	-0.19884126	0.14720958	-0.24839254	-0.47779217	0.46145588
-0.23356368	-0.29863226	-0.2672839	0.771214	0.3212228	0.7280893	-0.71860504	-0.52181	0.22789997	0.17778397	-0.13380581	0.18062472	-0.77909106	-0.467702	0.23262188	-0.71388024
-0.16877286	-0.19699232	0.25349334	-0.3822361	-0.41025242	-0.12029034	0.50317174	0.41195065	-0.41366443	-0.30691722	-0.45833582	-0.3115961	-0.031817455	-0.3555299	-0.4636839	0.36027032
-0.061771616	-0.36469263	0.3302493	-0.4448034	-0.5664691	-0.3385344	0.58901757	0.61023104	-0.47155496	-0.43136868	-0.6246625	-0.3984848	-0.034632776	-0.49437845	-0.48572055	0.4671641
-0.56125045	-0.55457836	-0.42155394	0.38534245	0.18327385	0.45346317	-0.1503148	-0.5561495	-0.71014184	0.659668	0.77768964	0.4126619	-0.29529643	0.5300124	0.4407014	-0.58249265
-0.12369016	-0.23267503	-0.5802619	0.40408495	0.3913035	0.7033277	-0.39216462	-0.442383	-0.18194266	0.15775941	0.17499734	0.50177765	-0.6930686	-0.017787604	-0.094883405	-0.45921633
-0.29903862	-0.18366323	-0.096183434	0.16064106	-0.11095284	-0.12694329	0.14345926	-0.13146812	-0.54280055	0.35110754	0.43722203	0.076505885	0.31409955	0.21389185	0.1272002	-0.20166728
-0.8573375	-0.70678854	0.7519365	1.0070083	-0.725683	-0.5383678	-0.5335286	0.35396448	0.6774112	0.8216965	-0.5370011	-0.8483353	0.36072516	-0.7494651	0.9517097	-0.24633633
0.059727497	0.25419405	-0.2131517	0.31727383	0.17212431	0.041437425	-0.32448334	-0.26621056	0.07086371	-0.0007605131	-0.10035443	0.16538516	0.08137461	-0.0069383415	0.08409171	-0.1250558
-0.3021087	-0.29673955	0.17407523	-0.019126147	-0.33434215	-0.048559185	0.29845074	0.26016992	-0.44229606	0.21769632	-0.074462526	-0.18575679	0.065675415	-0.16785918	-0.1073537	0.0115669295
-0.5889167	-0.57073057	-0.16328007	0.5236132	0.03627625	0.5073217	-0.43717146	-0.50817746	-0.5498777	0.6237108	0.5859047	-0.032460887	-0.43903214	0.27166313	0.6344688	-0.51229215
0.5834359	0.61992955	-0.4897763	0.4765637	0.5868333	0.5869213	-0.5713509	-0.4887185	0.6106794	-0.64962167	-0.71885407	0.5489033	-0.59005314	-0.75391144	-0.65415275	-0.26734257
-0.06025064	0.059656158	-0.18041137	0.07925439	0.13861927	0.011439337	0.07790417	-0.26720643	-0.4544526	0.17073761	0.23014465	0.16327298	0.24380434	0.26909065	0.026809294	-0.19215475
0.02885955	0.36545038	0.00027038672	0.38938457	-0.009936683	0.029275356	-0.36685356	-0.18748195	0.53059435	-0.08462868	-0.5992002	-0.11001778	-0.08278438	-0.234473	0.10243524	0.10744381
0.13049994	0.17361224	-0.18696801	0.055753652	0.059681825	0.16576515	-0.07499294	-0.11025969	0.013124676	-0.20468673	-0.3523101	0.14314672	-0.14372084	-0.17583567	-0.29477033	0.08816589
-0.16699098	0.06235575	-0.053966064	0.4009481	0.18958639	0.053298652	-0.43813968	-0.35875672	-0.05827504	0.2698906	0.17467022	0.09212464	0.025929775	0.025979495	0.33572525	-0.29550198
0.08265008	0.24757324	-0.032133058	-0.03809086	0.008918444	-0.45998907	0.06747677	-0.07302082	-0.10184384	-0.0109268185	-0.19542922	0.04155359	0.5036832	0.17208219	0.11516272	0.27383766
-0.14694317	-0.22985052	-0.00020722742	0.03350177	-0.14785272	0.2794117	0.10845681	0.1700471	-0.08177352	0.05154214	-0.2714455	-0.15065376	-0.38030663	-0.36889333	-0.2055124	-0.07893036
0.17415166	0.20594744	-0.010768266	-0.31755698	-0.26696643	-0.26237103	0.3709371	0.32362995	-0.11273354	-0.368808	-0.5066714	-0.14836109	0.19957468	-0.21366253	-0.527651	0.37964538
0.06265293	0.09994014	-0.16891912	-0.012021418	0.15267453	-0.11911115	-0.015532623	-0.1312112	-0.21201555	0.018301547	0.10509736	0.17251177	0.19904137	0.12688887	0.018469319	-0.021072444
0.157185	0.093805656	-0.19934025	0.35034502	0.12413588	0.50440145	-0.3011691	-0.11489533	0.3845152	-0.261688	-0.5348158	0.057210475	-0.59814566	-0.766716	-0.3634032	-0.158781
0.0077415262	-0.19999173	0.50781494	-0.6115474	-0.6701111	-0.47845283	0.735284	0.7330112	-0.6293053	-0.58652365	-0.640738	-0.49481842	0.328633	-0.4642467	-0.64176273	0.58424956
-0.08111298	-0.19565725	-0.28351262	0.20908238	0.05075403	0.4694253	-0.117262445	-0.17445627	0.005563463	-0.0223386	-0.098381504	0.19427034	-0.5382533	-0.3216318	-0.16445193	-0.26916185
-0.13177297	-0.08111618	0.29920733	-0.48786134	-0.48715794	-0.36029735	0.560193	0.5657446	-0.48098052	-0.2970446	-0.48577702	-0.33064058	0.2563177	-0.3079876	-0.57523274	0.46560282
0.057730507	-0.055585593	0.12326441	-0.27702582	-0.390889	0.049604613	0.30258894	0.35889512	0.09041376	-0.56397736	-0.6995806	-0.34662086	-0.3541863	-0.6594367	-0.55268145	0.35972092
-0.4683634	-0.39090523	0.014492033	0.26126495	-0.06548422	0.048179142	-0.03449294	-0.22046018	-0.57569575	0.548732	0.5626517	0.047548328	0.06311785	0.23383164	0.45805335	-0.37925938
0.22399624	0.3131085	-0.077028826	-0.16185924	-0.10248559	-0.029312417	0.22559847	0.17857982	0.05499094	-0.50980383	-0.54860663	-0.0015272964	0.053347282	-0.2513891	-0.42601013	0.2881842
-0.35882875	-0.18227877	0.05794569	0.37154195	-0.10557637	0.018671006	-0.13299683	-0.2434937	-0.24630554	0.36650193	0.28904158	-0.1281244	0.03295296	0.015428492	0.39761707	-0.3145025
-0.12077439	0.2726109	0.21794279	-0.12693782	-0.28724524	-0.6056799	0.3067432	0.18603778	-0.11647043	0.07996364	-0.20636667	-0.2322231	0.6507895	-0.036579516	0.06160032	0.40491566
-0.1674935	0.081247434	0.30865398	-0.10843157	-0.35474995	-0.5387649	0.28042167	0.2425694	-0.08748818	0.048564557	-0.28848854	-0.3508994	0.4439145	-0.22677177	-0.060348447	0.29736462
-0.38952172	-0.68433166	0.5798264	-0.61728024	-0.74758893	-0.4536018	0.8049992	0.81500524	-0.58620083	-0.43387103	-0.73310125	-0.66413623	0.11101404	-0.6858581	-0.6802917	0.6483279
0.13646208	0.18769313	-0.00960572	0.028318077	-0.12063972	0.16410446	0.03706733	0.2091295	0.3990707	-0.32887933	-0.66168755	-0.05446465	-0.30740708	-0.56245077	-0.38416353	0.3286843
-0.55422765	-0.52456135	-0.35218403	0.67669904	0.2445922	0.6874757	-0.6105815	-0.5966649	-0.4316956	0.55052036	0.5039454	0.23543057	-0.6878763	0.14549105	0.5246147	-0.67443043
0.648624	0.52897716	-0.38087305	0.12352554	0.21419278	0.5576775	-0.22146298	-0.0026125745	0.5809327	-0.7998291	-0.9335909	0.28236932	-0.66756123	-0.86851734	-0.7989464	0.118806265
-0.019702466	0.38349983	0.003746796	0.10037801	0.1819121	-0.50171584	-0.2817019	-0.5406927	-0.14189677	0.11425832	0.10959106	0.11831355	0.608077	0.2842636	0.43514496	0.120730765
-0.71689826	-0.7244109	-0.2943727	0.4553361	0.059913773	0.5993477	-0.16266909	-0.40292907	-0.667796	0.71592575	0.7149614	0.12431016	-0.5493305	0.2948811	0.38997614	-0.5870287
0.024064781	-0.19214012	0.19770569	-0.40087137	-0.39794007	-0.33185735	0.48288813	0.4742519	-0.621108	-0.42640418	-0.38894498	-0.2512274	0.26319435	-0.25704703	-0.4745218	0.37328133
0.10150153	0.3281669	-0.04507757	-0.18389821	-0.21734332	-0.3154397	0.35660923	0.18283802	-0.1836246	-0.30776173	-0.4792379	-0.11957639	0.31772316	-0.15564111	-0.32686812	0.40871593
0.1728616	0.28039414	-0.33787265	0.5267128	0.38206553	0.43328607	-0.4857016	-0.3874997	0.3175936	-0.21039903	-0.37305623	0.19603898	-0.41622582	-0.34377566	-0.1052435	-0.25662237
0.31221426	0.3145571	-0.11059261	-0.017823063	-0.07587009	0.2874919	0.0027165697	0.20271625	0.4829094	-0.58103216	-0.8544216	-0.079502024	-0.4291791	-0.60742265	-0.5478089	0.2997331
0.02304379	0.29579407	-0.017578306	0.24550411	0.04994725	-0.04287396	-0.36632842	-0.1675328	0.46022466	-0.06282223	-0.59615564	-0.084137715	-0.078531235	-0.17742783	0.042447217	0.10963447
0.6347182	0.6911098	-0.503197	-0.60195684	0.31574017	-0.7660819	0.48666242	-0.15467773	-0.58456665	-0.65741646	-0.086708896	0.49886167	0.8073742	0.6532918	-0.4485044	0.7018554
0.14078493	0.4063453	-0.14286728	0.34534478	0.16531682	-0.020531356	-0.34182015	-0.36138868	0.37326267	-0.1924524	-0.57867914	0.13039611	0.18118715	-0.057658207	0.1760428	-0.030942911
-0.019175526	0.2834356	0.17562468	-0.16247384	-0.19007833	-0.5532253	0.28405628	0.15793626	-0.061784126	-0.081086054	-0.33880532	-0.18778433	0.54566914	-0.02300725	-0.046048924	0.35765135
-0.0025008938	0.12739035	-0.37091497	0.36084068	0.41566023	0.19613962	-0.38008973	-0.501578	-0.16064331	0.06596863	0.26784328	0.32158598	-0.013371444	0.21917509	0.2245407	-0.36966926
0.1376475	0.04985228	-0.21321438	-0.16688047	-0.11063992	0.17453969	0.19869909	0.18869567	-0.077143274	-0.3213749	-0.4932782	0.023542987	-0.2771128	-0.28222412	-0.559592	0.20136681
-0.30109125	-0.34234133	-0.376074	0.4356549	0.104853876	0.54792047	-0.2387502	-0.3040701	-0.35730785	0.2706006	0.088150844	0.19795172	-0.5862397	-0.20888425	-0.11787264	-0.41661054
-0.65572596	-0.6904921	0.058524985	0.38978297	-0.30936295	0.38546613	-0.04776687	-0.21040772	-0.64751107	0.6494443	0.6457769	-0.16318113	-0.44177735	0.1586446	0.53076756	-0.52007985
0.4029691	0.44770128	-0.5007819	0.17567459	0.42026302	0.22916287	-0.32208732	-0.4420207	0.20965035	-0.44705397	-0.395179	0.44385302	-0.06632223	0.20087466	-0.1814787	-0.099216625
0.11410908	0.15744491	-0.30806008	0.1638254	0.24806957	0.21680582	-0.1942391	-0.1782798	-0.02824476	-0.13446636	-0.080993965	0.24196671	-0.13445503	2.8518165e-05	-0.1994499	-0.12538742
0.010515315	0.22742976	-0.24733642	0.08871828	0.1630684	-0.1773105	-0.10141728	-0.44147453	-0.22553036	0.035302747	0.11879682	0.21063156	0.3111418	0.304183	0.1375015	-0.025132122
-0.62159365	-0.66125715	-0.2521404	0.4909285	0.07695024	0.47872704	-0.3858557	-0.47013947	-0.607463	0.5706371	0.6721925	0.21762979	-0.4682529	0.62022346	0.5673965	-0.5446969
-0.26478863	-0.21115823	0.1486844	0.59673995	-0.0691263	0.10915746	-0.3695116	-0.26335305	-0.019795844	0.35116553	0.04173411	-0.19730292	-0.08928526	-0.20323952	0.49697125	-0.32122555
-0.2628655	-0.12772408	-0.08594841	0.5637094	0.21810076	0.2941667	-0.60419506	-0.59185326	-0.12206693	0.36751017	0.3280577	0.12094639	-0.09706536	0.05254259	0.5343641	-0.5412705
0.3864182	0.4789613	-0.36579436	0.056151688	0.39001617	-0.00311935	-0.20561996	-0.40734103	0.047165934	-0.3776412	-0.07939759	0.334681	0.19537823	0.320032	-0.20238341	0.092265576
0.2797883	0.32124668	-0.50183046	-0.2511414	0.2684439	-0.29441857	0.13846406	-0.34503868	-0.5397338	-0.20283103	0.21166995	0.4483602	0.4257104	0.40928987	-0.24281101	0.07744206
-0.3311583	-0.3217451	-0.28379232	0.22243275	0.028102277	0.4093897	0.027832817	-0.189389	-0.5081108	0.3264805	0.3245113	0.2031379	-0.23476706	0.16145031	0.060477376	-0.37089387
-0.29889765	-0.20420186	-0.19021422	0.232721	-0.0008146817	0.2161804	-0.02498063	-0.23432243	-0.5088221	0.31820053	0.27367884	0.08006505	-0.058647726	0.1579892	0.16208038	-0.26687542
-0.40812567	-0.3694098	-0.06076645	0.45704922	0.07142845	0.29145125	-0.39324188	-0.4726398	-0.3911338	0.39163324	0.51773447	0.057321202	-0.1537544	0.18544672	0.5011006	-0.41511264
0.56760955	0.6353365	-0.5604609	-0.36062822	0.56874126	-0.6399341	0.14943175	-0.6539547	-0.5207225	-0.49527165	0.21256027	0.68175405	0.7417531	0.68693703	-0.06667513	0.4827016
-0.13494094	-0.14841266	-0.17025639	0.4970663	0.15532683	0.4527142	-0.5158846	-0.38156903	0.0944887	0.12279611	-0.11352814	0.00014828642	-0.49308044	-0.3269628	0.13570312	-0.41040623
0.8479997	0.8436254	-0.74177665	0.727386	0.8878369	0.8871056	-0.96690226	-0.7765592	0.9587567	-0.8433294	-0.91406417	0.7473395	-0.85426575	-1.0491666	-0.8297737	-0.57799166
-0.16715102	0.13995716	0.27915457	0.3899435	-0.2541245	-0.43095326	-0.30527508	-0.07393873	0.5328884	0.19406822	-0.54406613	-0.31786042	0.48069105	-0.28217754	0.38585308	0.27183217
-0.1432355	0.072799206	0.02001624	0.13498719	-0.09668863	-0.14201945	0.01704137	0.0017004228	-0.016209276	0.048668634	-0.21180287	-0.10135631	0.18455459	-0.09203484	0.041048627	0.061315898
0.5861969	0.6276599	-0.61587626	-0.25693816	0.6376879	-0.545927	-0.1132278	-0.6971827	-0.2517991	-0.44626987	-0.020190312	0.64898235	0.6242672	0.6663204	-0.061168283	0.38045374
0.24090588	0.17931493	-0.34362113	0.3254978	0.2624226	0.50721574	-0.36547208	-0.24015787	0.3464159	-0.33155704	-0.47410628	0.2839621	-0.53381133	-0.478688	-0.39568216	-0.14773451
0.4977703	0.47858527	-0.31989938	-0.61876845	0.030700179	-0.7392212	0.58542275	0.11442512	-0.7663609	-0.56656	-0.14617002	0.37031782	0.69558185	0.5143615	-0.47766805	0.6530421
